gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000268713.1,-0.06698402295077854,1.7161607699099242,-0.17658778251053786,0.8602426504516487,0.9389537820297691,-6.1601039839202665,NA,NA
ENSG00000206596.1,-0.20705529809322432,-2.5391687634107756,-0.17658049972432582,0.8603824254508958,0.9389537820297691,-5.293928861043883,RNU1-27P,26865
ENSG00000101605.14,0.044658890797178774,2.0295150169500085,0.17640901978865628,0.8603826504237165,0.9389537820297691,-6.387596918806603,MYOM1,8736
ENSG00000178127.13,-0.01703285763070017,6.807824102882634,-0.17637155869026547,0.8604119890567277,0.9389537820297691,-7.363091512980698,NDUFV2,4729
ENSG00000293160.2,0.06784666302318931,0.894689011097546,0.17614325877295658,0.8605907923072396,0.9389537820297691,-6.0270125927076,NA,NA
ENSG00000291150.2,0.14097489994721976,0.428385893946047,0.1765811050478577,0.860594563161621,0.9389537820297691,-5.862127941293682,LSP1P5,645166
ENSG00000111880.16,-0.025315841529192973,4.930249958863667,-0.1761057639513532,0.8606201587424251,0.9389537820297691,-7.004936471180141,RNGTT,8732
ENSG00000225855.8,0.02411720113062099,7.109763462160806,0.1763968679991168,0.8606363618240329,0.9389537820297691,-7.408561190189762,RUSC1-AS1,284618
ENSG00000129292.21,-0.020313772421541643,6.187463063410993,-0.17594559216463435,0.860745609590124,0.9390063183618572,-7.265503801298881,PHF20L1,51105
ENSG00000167770.13,-0.02043204454077774,5.436069933558446,-0.17586294494872448,0.8608103425090023,0.9390102884573006,-7.140107835713417,OTUB1,55611
ENSG00000293137.2,0.07780654192421477,1.6525063158509616,0.1757278931798605,0.8609200132758237,0.9390126660092333,-6.028345606854026,NA,NA
ENSG00000147121.16,0.037196688696700786,3.655664276057256,0.17564471745993715,0.8609873572756924,0.9390126660092333,-6.747108275080492,KRBOX4,55634
ENSG00000021574.15,-0.025900263888785524,4.666145637073537,-0.17562616570456996,0.8609958036478935,0.9390126660092333,-6.978543540168461,SPAST,6683
ENSG00000104953.20,-0.09722422557409127,0.22630458603369355,-0.17545887560720128,0.8611268410004081,0.9390298881530701,-5.744404303941063,TLE6,79816
ENSG00000137841.12,-0.02458139327137676,4.824175031455773,-0.17545001078236377,0.8611337848742695,0.9390298881530701,-7.040201396252052,PLCB2,5330
ENSG00000070423.18,0.022373057695454612,5.335696413874907,0.17533451772903022,0.8612242523176258,0.9390619153037677,-7.1240201553031435,RNF126,55658
ENSG00000168818.10,-0.03552974204253401,3.175621714354854,-0.17522622773224286,0.8613090791813137,0.9390657837664868,-6.596995529397329,STX18,53407
ENSG00000300370.1,-0.0860249189187407,0.8074318064242538,-0.17517906710462045,0.8613499947651223,0.9390657837664868,-5.933422081727585,NA,NA
ENSG00000112406.5,0.01677637789062647,7.266703613823368,0.1750261918118383,0.861465777709917,0.9391253992057185,-7.439836298933604,HECA,51696
ENSG00000135930.15,0.01765921970838935,6.367444794125825,0.17465564611674778,0.8617560600543991,0.9392458502474255,-7.2864139478057774,EIF4E2,9470
ENSG00000125991.21,-0.02132705976829552,4.8721945240696005,-0.17464328148856284,0.8617657467266409,0.9392458502474255,-7.067489777769215,ERGIC3,51614
ENSG00000176225.15,-0.05546068167303342,1.8602028259456838,-0.1745484957145231,0.8618400043102709,0.9392458502474255,-6.218749966115559,RTTN,25914
ENSG00000148672.10,-0.023446207573271316,5.040160920606351,-0.1745276448188312,0.8618563395984367,0.9392458502474255,-7.057631716484144,GLUD1,2746
ENSG00000260927.3,-0.022263131817363835,6.262563362396646,-0.17456456836843187,0.8618818133955555,0.9392458502474255,-7.304283071545142,NA,NA
ENSG00000197386.14,-0.030189910803165354,4.085745631116353,-0.17427591607831078,0.8620535570434493,0.9392489688872028,-6.831826180641736,HTT,3064
ENSG00000173402.13,-0.04355293141637029,2.3799384035115976,-0.17424701217496827,0.8620762024313611,0.9392489688872028,-6.385648253716016,DAG1,1605
ENSG00000256988.2,-0.06158946129437437,1.579655593927819,-0.17415808851429668,0.8621458723187284,0.9392489688872028,-6.163279708569105,NA,NA
ENSG00000180667.11,-0.03739201581096596,2.871591659611078,-0.17410009075995808,0.862191312972622,0.9392489688872028,-6.511495747732504,YOD1,55432
ENSG00000130520.11,-0.018710114018435142,5.619560012315459,-0.17385814297568375,0.8623808816173966,0.9392489688872028,-7.188743650701943,LSM4,25804
ENSG00000185043.13,0.021435676464789388,5.952075389959489,0.1738577068317599,0.8623812233480519,0.9392489688872028,-7.247930472807546,CIB1,10519
ENSG00000142864.15,-0.014413093515736719,9.217196795742709,-0.173812885735643,0.8624163420385503,0.9392489688872028,-7.575140705223909,SERBP1,26135
ENSG00000102931.8,0.02985082263197114,3.9621738818258154,0.17380381785431265,0.8624234470327079,0.9392489688872028,-6.817941680506188,ARL2BP,23568
ENSG00000233850.2,-0.05878922222448146,1.871521844664955,-0.17378950930846326,0.8624346582892057,0.9392489688872028,-6.176635962957013,NA,NA
ENSG00000280137.1,0.10650928267524566,0.3764553622890392,0.17365877146083297,0.8625619433049977,0.9392611900032805,-5.752473064395958,NA,NA
ENSG00000100425.20,0.021280243578027935,5.4655174816616245,0.17357945958157645,0.8625992429923273,0.9392611900032805,-7.166929192990924,BRD1,23774
ENSG00000122432.19,0.08733096163108878,0.5662696367373452,0.17351847231412898,0.8626470307722686,0.9392611900032805,-5.8824964627061,SPATA1,100505741
ENSG00000268201.1,-0.11036197553750648,-0.6860360371404044,-0.17346322663690142,0.8626903200570144,0.9392611900032805,-5.620534376601377,NA,NA
ENSG00000126768.13,-0.03771791361207821,3.479472241865937,-0.17336157250327697,0.8627699750726214,0.9392813795768659,-6.679973676516533,TIMM17B,10245
ENSG00000153487.14,0.022175651107689376,5.167052533189841,0.17327062830302395,0.8628412391100185,0.9392924318380187,-7.097475126466494,ING1,3621
ENSG00000290838.2,-0.050915143264989915,2.6179957351815375,-0.17316085402328235,0.8629272599437097,0.9393195457035989,-6.400048099945109,NCF1B,654816
ENSG00000295209.1,-0.07808851703125735,0.6521054069631083,-0.17304936468372842,0.863014626417278,0.9393481203904513,-5.9690193415888695,NA,NA
ENSG00000296113.1,-0.09321774947222694,-0.35012106017951394,-0.17293044815342556,0.8631078149442738,0.9393618000510096,-5.748415455196664,NA,NA
ENSG00000139641.13,-0.01758451348947343,7.342220941295304,-0.17287734765214288,0.8631494275940408,0.9393618000510096,-7.413755892030226,ESYT1,23344
ENSG00000161011.20,0.020685472036356067,5.832881350465381,0.17270090097599197,0.8632877042738649,0.9394335210985993,-7.251052730299146,SQSTM1,8878
ENSG00000215421.10,0.039835465275919635,2.8244554421730754,0.17263726873831323,0.8633375722522912,0.9394335210985993,-6.480150547050062,ZNF407,55628
ENSG00000197057.10,-0.08954615092903839,0.07736490719118647,-0.172482139739355,0.8634591476917118,0.9394992991661907,-5.762723438438398,DTHD1,401124
ENSG00000127564.17,0.06518014207062794,1.912636923026558,0.17216618034123696,0.8637106794320011,0.9397064587576879,-6.1780741534604315,PKMYT1,9088
ENSG00000258017.4,-0.09612316260296233,0.15346903742973478,-0.17149127239359935,0.8642357732977342,0.9402112001405842,-5.740787026495267,NA,NA
ENSG00000221923.9,-0.051250907541521284,2.37938430962699,-0.17134176184291086,0.8643529688257108,0.9402373030671053,-6.282630089803885,ZNF880,400713
ENSG00000070047.13,-0.020007752943784318,5.8872740909226895,-0.17126902370572702,0.86440998653114,0.9402373030671053,-7.211784659231534,PHRF1,57661
ENSG00000255928.1,-0.07388568845609189,1.3408312878071604,-0.17098549092810753,0.8646383716672555,0.9402373030671053,-6.056521776890533,NA,NA
ENSG00000010244.19,0.015198963229179796,7.5534586399248544,0.17097344200665257,0.8646416934207863,0.9402373030671053,-7.4466006783793866,ZNF207,7756
ENSG00000305025.1,0.09892686652508897,-0.4244433130101329,0.17095312929168358,0.8646576170202822,0.9402373030671053,-5.7044381296032505,NA,NA
ENSG00000100150.20,-0.04434457904853595,2.7124336028431686,-0.17092875533389632,0.864676724394237,0.9402373030671053,-6.471802754821603,DEPDC5,9681
ENSG00000290554.2,-0.09261982745104791,-0.15081887076088077,-0.17091439520386856,0.8646879817081023,0.9402373030671053,-5.781533292582448,ADCY10P1,221442
ENSG00000225439.5,-0.048913919207009604,1.874576100497452,-0.17061732393586304,0.8649208705779162,0.9402852872676976,-6.23911184867577,BOLA3-DT,100507171
ENSG00000240849.11,0.024525598569939078,4.9840681528795745,0.1704474065413707,0.8650540826004559,0.9402852872676976,-7.048899224608223,PEDS1,387521
ENSG00000184007.22,0.013749923292161625,9.254088680379349,0.17037743102026723,0.8651089432194269,0.9402852872676976,-7.585927532459064,PTP4A2,8073
ENSG00000305596.1,-0.0986441356460721,0.10965614733773206,-0.17035231398598505,0.8651309393210564,0.9402852872676976,-5.779180985837843,NA,NA
ENSG00000279908.1,-0.1401492568986048,-0.9540651425944544,-0.17040040985258556,0.8651398804574928,0.9402852872676976,-5.519344437953752,NA,NA
ENSG00000160299.19,-0.024508314866886316,4.876521232301585,-0.170328143134511,0.8651475851853242,0.9402852872676976,-7.00939572628546,PCNT,5116
ENSG00000269921.2,0.07608879538955249,0.4054624662614856,0.17031186558312117,0.865160346944683,0.9402852872676976,-5.878616543048092,NA,NA
ENSG00000145358.6,-0.06709782206910564,0.5585625168695162,-0.17003781077033858,0.8653752139648407,0.9404523112946054,-5.95866577145067,DDIT4L,115265
ENSG00000123552.18,-0.05833772363265344,2.155948659927192,-0.16986356938751268,0.8655284430603815,0.9405081996740529,-6.2896151744520115,USP45,85015
ENSG00000149182.15,-0.03025178001823514,3.771169078200817,-0.16961401708458634,0.8657075005863785,0.9405081996740529,-6.754389654945445,ARFGAP2,84364
ENSG00000142166.15,0.0205484101966924,5.142588930461569,0.16958054329035185,0.8657337476279575,0.9405081996740529,-7.094773289874966,IFNAR1,3454
ENSG00000110025.13,-0.030000031235127178,4.199102967789099,-0.16950835171997236,0.8657903540676334,0.9405081996740529,-6.857261003164185,SNX15,29907
ENSG00000103091.15,0.02374838137039692,4.3311669221867275,0.16941046126706047,0.8658671124862999,0.9405081996740529,-6.902136302570631,WDR59,79726
ENSG00000189223.16,0.030102227045897934,3.4686305575143965,0.16932771333101523,0.8659319982724432,0.9405081996740529,-6.764876430625899,PAX8-AS1,654433
ENSG00000259172.2,0.12400951831102125,-0.7771731675180944,0.16935312977823908,0.8659449634112657,0.9405081996740529,-5.604268521527678,NA,NA
ENSG00000196417.13,0.034851519410352694,3.307177155145467,0.16921725269281204,0.8660186160690311,0.9405081996740529,-6.646660453264901,ZNF765,91661
ENSG00000120693.16,-0.056061173941223785,1.6156731570264142,-0.16919198947866665,0.8660384264684002,0.9405081996740529,-6.160417383582614,SMAD9,4093
ENSG00000149792.9,0.04023837639293326,3.376691161138058,0.1692190035197432,0.8660385523739018,0.9405081996740529,-6.653620169179471,MRPL49,740
ENSG00000100104.13,-0.03518418276967816,3.3351135006686055,-0.1690205242187822,0.8661728849107354,0.9405463957880033,-6.619696684135545,SRRD,402055
ENSG00000117226.13,0.03400625754041897,3.487959726415304,0.16899090562960903,0.866196111410487,0.9405463957880033,-6.732214918133957,GBP3,2635
ENSG00000118482.12,0.020566678948726214,6.833979892754022,0.1688133247962477,0.8664224708169876,0.9406711760693192,-7.382145201222086,PHF3,23469
ENSG00000182934.12,0.022152244211088856,5.017067154019473,0.16862550274863772,0.8664826651058495,0.9406711760693192,-7.044964152962865,SRPRA,6734
ENSG00000260022.1,-0.10222515425609435,0.1857063895916027,-0.16861024208857922,0.8664946331027601,0.9406711760693192,-5.698653308333893,NA,NA
ENSG00000261186.2,0.0982991850915399,-0.7527295796985827,0.16849355203667535,0.8665861469613415,0.9407040807116194,-5.711633025564969,LINC01238,102723927
ENSG00000106077.19,-0.05663113815166054,1.9911977621615493,-0.16770112634948345,0.8672076527368924,0.9413122614806523,-6.212990229440424,ABHD11,83451
ENSG00000167695.15,0.05423156142254193,2.095527795926266,0.16750981617751556,0.8673577113583374,0.9413886117650494,-6.220923228487968,TLCD3A,79850
ENSG00000171877.21,-0.09572116216568571,-0.16165322151884232,-0.16737541250125385,0.867463136943304,0.9413886117650494,-5.7072093960955055,FRMD5,84978
ENSG00000267123.7,-0.10159754893333905,-0.9685985580298041,-0.16731491202509746,0.8675105940031268,0.9413886117650494,-5.633039339783723,SCAT1,101928710
ENSG00000141933.9,0.09153272466655199,0.615214744797808,0.1672991140465886,0.8675229861444477,0.9413886117650494,-5.809236863230132,TPGS1,91978
ENSG00000067829.20,0.03301317643498525,3.4260527143914756,0.16686718263986036,0.8678618116196318,0.9416581282092474,-6.652399444122313,IDH3G,3421
ENSG00000293505.1,0.06694001501239188,1.0857713514948018,0.1667336856092203,0.8679665374005439,0.9416581282092474,-5.97617649557546,NA,NA
ENSG00000169696.16,-0.057777835525769206,1.6609875398575655,-0.16669781718596238,0.8679946758711802,0.9416581282092474,-6.150890066351735,ASPSCR1,79058
ENSG00000227518.6,0.06125426301445325,2.6519028110262437,0.1667921192610765,0.8680690116007717,0.9416581282092474,-6.350325055909241,NA,NA
ENSG00000285730.1,0.08434793676911267,1.0743842181341294,0.1665007998709111,0.8681823589037745,0.9416581282092474,-5.938500772430625,NA,NA
ENSG00000077463.15,-0.027445738362962935,4.508071016100644,-0.16645507039526442,0.8681851131179318,0.9416581282092474,-6.93064238824507,SIRT6,51548
ENSG00000224578.5,0.031115525313829995,4.159345860805221,0.16636957216059506,0.8682521891781015,0.9416581282092474,-6.844937128932101,HNRNPA1L3,642659
ENSG00000130775.16,0.02746357805000965,4.553310415015846,0.16635772598471887,0.8682614829525996,0.9416581282092474,-6.904427793844573,THEMIS2,9473
ENSG00000204264.12,0.013758460197211164,8.620668858350667,0.1662338502258941,0.8683586692952361,0.9416866287807789,-7.544940228819184,PSMB8,5696
ENSG00000293573.1,-0.11707153534369841,-0.5849077188277984,-0.1662466583880486,0.8684102977448771,0.9416866287807789,-5.666706081187913,NA,NA
ENSG00000104299.15,0.0337373588277341,3.635240660819786,0.16591417697301256,0.8686094773008625,0.9418361669216407,-6.686170036358505,INTS9,55756
ENSG00000280071.5,-0.03782552350110313,3.0884346482314737,-0.1658351728330522,0.8686714641377127,0.9418369359337362,-6.621721324577871,LOC102724023,102724023
ENSG00000299569.1,-0.07862671989077363,0.12761882342080083,-0.16549095695054086,0.8689415463195174,0.9418620489076576,-5.8123486904143595,NA,NA
ENSG00000170310.15,0.02256687968182014,5.120520576587949,0.16547192376801634,0.868956480783802,0.9418620489076576,-7.138856102862498,STX8,9482
ENSG00000164163.11,-0.01830670483186747,6.412205515311458,-0.1653914211275612,0.8690196480348646,0.9418620489076576,-7.2968003906132815,ABCE1,6059
ENSG00000173064.14,0.041384077247611284,3.2901133024769234,0.16520708123731806,0.8691642954884924,0.9418620489076576,-6.571963199895151,HECTD4,283450
ENSG00000117751.18,-0.020712871556979984,5.5774702705015375,-0.16520125760758284,0.8691688652351484,0.9418620489076576,-7.164909967627682,PPP1R8,5511
ENSG00000105619.14,-0.038158973168292754,3.103037499090586,-0.1651932896047677,0.8691751176580906,0.9418620489076576,-6.555805978214556,TFPT,29844
ENSG00000174010.10,0.03956487036195089,3.089833686724617,0.16518008394213815,0.8691854800457455,0.9418620489076576,-6.526626986941386,KLHL15,80311
ENSG00000184678.11,-0.0680986264057708,1.5890978990826985,-0.16525276200997507,0.8692126195547331,0.9418620489076576,-6.182576136442374,H2BC21,8349
ENSG00000105647.20,-0.07078763917488551,1.0681227216357325,-0.16503222513632204,0.8693015053381409,0.9418620489076576,-5.954982807748936,PIK3R2,5296
ENSG00000157216.17,-0.016632662561351985,6.331390442708597,-0.16502468940881818,0.8693074187250508,0.9418620489076576,-7.288984888606826,SSBP3,23648
ENSG00000198718.13,-0.031491349117619194,3.493347465701508,-0.1648113215672279,0.8694748544300123,0.9419601396559232,-6.691847802002429,TOGARAM1,23116
ENSG00000126705.15,-0.039293549404005645,3.190332250090282,-0.16475312429126932,0.8695205244917527,0.9419601396559232,-6.561591598690859,AHDC1,27245
ENSG00000225470.10,-0.01826943125824254,5.753399873783346,-0.16434113567155517,0.8698438434409002,0.9422309860347983,-7.237809486068517,JPX,554203
ENSG00000262312.2,0.09801375096426157,0.40467467688817765,0.16439530037085645,0.8698931484602335,0.9422309860347983,-5.84286608256345,NA,NA
ENSG00000259994.1,-0.09251145198050637,0.12009099753938728,-0.16389449128289102,0.8701943844260159,0.9423344242636047,-5.745539267126918,NA,NA
ENSG00000013288.9,-0.020272109600499633,5.320197833539825,-0.16381933383110384,0.870253372981307,0.9423344242636047,-7.107528812228957,MAN2B2,23324
ENSG00000159346.13,0.03001214366118754,3.8921529251358358,0.1637456199787047,0.8703112292173935,0.9423344242636047,-6.809855920164604,ADIPOR1,51094
ENSG00000173372.18,-0.08489741413566504,0.29465583378197374,-0.16372900565293458,0.8703242695010314,0.9423344242636047,-5.7812205089035595,C1QA,712
ENSG00000114544.17,-0.04300851831845742,2.504434931062466,-0.16357833827561272,0.8704425272360865,0.9423344242636047,-6.408399160951776,SLC41A3,54946
ENSG00000233912.2,0.07031865727668607,0.7179554970609374,0.1634200542808513,0.8705667663735026,0.9423344242636047,-5.9866487683028335,NA,NA
ENSG00000060138.13,0.01710614404422106,6.316024156766663,0.16337306458338083,0.8706036498153691,0.9423344242636047,-7.302132206842942,YBX3,8531
ENSG00000273173.6,0.044890839043314035,2.579866852219945,0.1633481243153095,0.8706232262000392,0.9423344242636047,-6.385358662307615,SNURF,8926
ENSG00000215915.10,0.09406690751827362,0.01990117102844824,0.16333739604219405,0.8706316471768886,0.9423344242636047,-5.723570026411699,ATAD3C,219293
ENSG00000145332.14,0.024229119238511565,4.667888173906374,0.1632660235325217,0.8706876702031183,0.9423344242636047,-6.98762178426896,KLHL8,57563
